Puissance,recuperation,duree
74442.23492319594, ,0.1
70422.51911822282, ,0.1
74636.05534215466, ,0.1
76742.17869806974, ,0.1
76552.10072350549, ,0.1
-18668.055082602525,x,0.1
-17327.31514613057,x,0.1
-17517.12756816504,x,0.1
-16750.507945540372,x,0.1
-17707.736822187202,x,0.1
-19047.25940250999,x,0.1
-17707.89809532045,x,0.1
-14644.855873237173,x,0.1
-15217.987376505147,x,0.1
-17132.160863028315,x,0.1
80581.54806088722, ,0.1
79050.18109038036, ,0.1
78665.94167081545, ,0.1
77900.45290495615, ,0.1
76944.39137932815, ,0.1
77326.2932123554, ,0.1
77899.91874099823, ,0.1
78282.84876335826, ,0.1
74646.77338607382, ,0.1
72923.0298533037, ,0.1
76179.15085820541, ,0.1
77327.94054537066, ,0.1
75987.28800090376, ,0.1
74647.90777395706, ,0.1
75030.71391005856, ,0.1
75795.43842715093, ,0.1
77326.91074407398, ,0.1
77900.55519247396, ,0.1
55305.12246839082, ,0.1
17573.907107215295, ,0.1
3743.7563531842716, ,0.1
2191.7325523304653, ,0.1
22285.507302597303, ,0.1
24744.185187650535, ,0.1
19957.992566068417, ,0.1
15551.749595194582, ,0.1
20335.80438950447, ,0.1
21292.008721148126, ,0.1
17079.886481007736, ,0.1
20334.07568060727, ,0.1
20908.60051290103, ,0.1
18037.767268703265, ,0.1
20717.429141170913, ,0.1
20717.305634827193, ,0.1
20141.876683604612, ,0.1
20906.48468565531, ,0.1
20523.67854955381, ,0.1
30671.047305710512, ,0.1
31276.148931521773, ,0.1
30127.606636958753, ,0.1
32235.123352492934, ,0.1
33001.248949742745, ,0.1
33001.49596243018, ,0.1
33192.191848627794, ,0.1
33957.927627174504, ,0.1
33000.59566283988, ,0.1
33383.66735147116, ,0.1
34532.20926611937, ,0.1
33191.8041142547, ,0.1
33766.844006603795, ,0.1
33737.78850457932, ,0.1
31248.841438066447, ,0.1
25506.34027816891, ,0.1
32396.746521324138, ,0.1
36799.46155997435, ,0.1
38905.92969121243, ,0.1
39096.501691151534, ,0.1
38936.379138287244, ,0.1
40085.04493919398, ,0.1
42383.91390809801, ,0.1
41618.3012559802, ,0.1
41426.19138599113, ,0.1
42191.92678462303, ,0.1
40086.05152978604, ,0.1
40851.78730833274, ,0.1
41808.09584664817, ,0.1
41617.523466794264, ,0.1
42191.149375351895, ,0.1
45064.68833359843, ,0.1
44106.96581149155, ,0.1
46788.53645295512, ,0.1
48127.89776014466, ,0.1
47743.96123964388, ,0.1
50424.098977558846, ,0.1
50999.26275616645, ,0.1
51382.19201869687, ,0.1
50999.63327519759, ,0.1
49660.25415725539, ,0.1
49660.37766359911, ,0.1
51001.27760066823, ,0.1
50809.043464505834, ,0.1
47171.81778712563, ,0.1
44873.30029445097, ,0.1
32814.186384333596, ,0.1
16543.133489142452, ,0.1
6584.359286164592, ,0.1
16124.35734384217, ,0.1
10189.233368823543, ,0.1
8273.843358705584, ,0.1
10378.342212395222, ,0.1
10376.555840738512, ,0.1
9227.766913402871, ,0.1
9036.947520861539, ,0.1
9419.3831379319, ,0.1
9609.831631527284, ,0.1
9420.287421279627, ,0.1
9993.54243089131, ,0.1
9227.8066523446, ,0.1
9610.612788446098, ,0.1
9609.214479723518, ,0.1
9609.090593465002, ,0.1
9035.712457424399, ,0.1
8843.478321262, ,0.1
10184.007359385187, ,0.1
8844.753503555672, ,0.1
9419.669889561057, ,0.1
9227.559639657171, ,0.1
9036.863753459555, ,0.1
10951.036860067916, ,0.1
17650.584351654885, ,0.1
22245.14220886563, ,0.1
17842.16408193046, ,0.1
16693.37439476521, ,0.1
18799.763097693627, ,0.1
17843.438504394522, ,0.1
17460.755874636736, ,0.1
18418.60228300214, ,0.1
18992.227431730164, ,0.1
17078.196371307866, ,0.1
37375.063570031416, ,0.1
51550.7122431041, ,0.1
-11681.767150539948,x,0.1
-15047.429516917533,x,0.1
63339.66784055641, ,0.1
62586.8757355677, ,0.1
66426.95619118164, ,0.1
58009.57227222345, ,0.1
47484.21354193886, ,0.1
45573.00344783522, ,0.1
41966.06864719024, ,0.1
40245.38365993856, ,0.1
39863.688701015686, ,0.1
38523.882161112444, ,0.1
37758.93149866205, ,0.1
36611.869928949374, ,0.1
35463.990003968574, ,0.1
36420.4212887981, ,0.1
35847.042392927906, ,0.1
36803.47443758703, ,0.1
36611.62464745098, ,0.1
36036.58399527229, ,0.1
36036.58399527229, ,0.1
35653.77785917078, ,0.1
35653.65435282707, ,0.1
35464.23725276576, ,0.1
36037.61614863596, ,0.1
35846.9013426812, ,0.1
35464.113746422045, ,0.1
35845.641476302044, ,0.1
35653.407340139645, ,0.1
36036.213476241144, ,0.1
35462.69253418488, ,0.1
34887.653021750586, ,0.1
35271.7399358671, ,0.1
35654.56461181094, ,0.1
35654.546071968594, ,0.1
35081.04404966949, ,0.1
35462.58794759831, ,0.1
35653.283833795926, ,0.1
36036.09034981223, ,0.1
35845.375543857466, ,0.1
35462.56940775596, ,0.1
35463.869721552684, ,0.1
35463.851181710335, ,0.1
36037.3721237666, ,0.1
35654.54706790795, ,0.1
35271.74093180646, ,0.1
35462.71145394203, ,0.1
35270.459157852085, ,0.1
35462.58794759831, ,0.1
35079.762891739665, ,0.1
34696.956755638166, ,0.1
35271.63696124445, ,0.1
35081.0460415482, ,0.1
35846.67685359355, ,0.1
35081.0456616334, ,0.1
34888.812285300606, ,0.1
34887.52951540687, ,0.1
35079.76327165447, ,0.1
35462.56940775596, ,0.1
35270.33527159356, ,0.1
34887.65264183578, ,0.1
34698.11839098171, ,0.1
34698.11801106691, ,0.1
35271.62041328082, ,0.1
35271.620033366016, ,0.1
34698.24151741062, ,0.1
34887.52951540687, ,0.1
34696.833249294454, ,0.1
35079.63976531075, ,0.1
34696.83286937965, ,0.1
34314.02711319295, ,0.1
34698.357416427745, ,0.1
34506.24678660905, ,0.1
34888.92979628164, ,0.1
35464.092815059645, ,0.1
34698.35703651294, ,0.1
26270.499734402572, ,0.1
-541.2157701803671,x,0.1
11894.403602802044, ,0.1
10513.958774487262, ,0.1
10508.030090074191, ,0.1
16249.518573751806, ,0.1
17969.092763739656, ,0.1
19690.674450705053, ,0.1
19848.988053762816, ,0.1
21570.73656527637, ,0.1
23482.767357008317, ,0.1
25205.99756473163, ,0.1
27886.52436152008, ,0.1
27694.90851690585, ,0.1
27121.653127379366, ,0.1
27506.47944786773, ,0.1
27124.2908434848, ,0.1
26741.608213727013, ,0.1
27124.537476257425, ,0.1
27506.065225863942, ,0.1
27888.995248223964, ,0.1
26931.27196628748, ,0.1
26931.148459943768, ,0.1
21186.899291477075, ,0.1
-3717.5311975853874,x,0.1
-19432.562452183734,x,0.1
-19477.462521387883,x,0.1
-6852.422270249744,x,0.1
19211.679410761037, ,0.1
30127.977155989898, ,0.1
13665.022804153194, ,0.1
8461.887569010885, ,0.1
18991.32352829724, ,0.1
14781.963126630553, ,0.1
15739.087036776024, ,0.1
17078.695736567795, ,0.1
23974.240833412663, ,0.1
21677.58741082194, ,0.1
18614.94010198367, ,0.1
19574.040113628547, ,0.1
20531.336322778883, ,0.1
24936.43335722915, ,0.1
23218.015803161536, ,0.1
25325.4780492707, ,0.1
24017.65920640705, ,0.1
24784.01251667233, ,0.1
23825.380751247452, ,0.1
24591.857567856445, ,0.1
25549.950988909273, ,0.1
25167.268359151494, ,0.1
24211.07360802053, ,0.1
24211.31986087836, ,0.1
24594.249503323572, ,0.1
24977.056019339863, ,0.1
25359.985661785082, ,0.1
25167.762384526344, ,0.1
24210.039862419464, ,0.1
23827.232966488362, ,0.1
24785.078994938955, ,0.1
27082.657229525037, ,0.1
29765.94823658071, ,0.1
27661.55493482367, ,0.1
27662.17246654224, ,0.1
27279.8603558156, ,0.1
26130.160193283245, ,0.1
25939.692779930705, ,0.1
26513.441814917252, ,0.1
25940.20534514791, ,0.1
25174.593072944914, ,0.1
24984.24006280139, ,0.1
25559.27995515049, ,0.1
25749.852335004394, ,0.1
25749.975841348107, ,0.1
25748.465614275174, ,0.1
24982.85334207217, ,0.1
24217.22253002683, ,0.1
25175.068558477422, ,0.1
25175.068558477422, ,0.1
24984.364565084463, ,0.1
25749.976837287468, ,0.1
25942.08708719135, ,0.1
25559.2994909322, ,0.1
25559.2994909322, ,0.1
25940.69937052277, ,0.1
34745.734906146914, ,0.1
37424.736308606356, ,0.1
26318.294601570604, ,0.1
21142.298920584923, ,0.1
30490.08063388421, ,0.1
36041.41156179603, ,0.1
37571.62327709021, ,0.1
42769.92246515573, ,0.1
46790.37930819114, ,0.1
52531.455671735406, ,0.1
53487.6785432214, ,0.1
55403.370980037405, ,0.1
45831.69900712189, ,0.1
14438.091308737172, ,0.1
1004.5952272052142, ,0.1
-2636.8870413038812,x,0.1
11144.628643554557, ,0.1
9644.197057270574, ,0.1
6197.17490403078, ,0.1
8461.764442581973, ,0.1
7505.3520775095985, ,0.1
7695.430052073843, ,0.1
7887.416795634013, ,0.1
6929.447640754503, ,0.1
7888.700541740584, ,0.1
8079.149415250772, ,0.1
7313.41401661886, ,0.1
7888.453529053156, ,0.1
7696.096266461845, ,0.1
7503.869621470229, ,0.1
7121.063485368726, ,0.1
7503.869621470229, ,0.1
8077.248137425631, ,0.1
6163.094330489223, ,0.1
6930.36148385449, ,0.1
7505.259330017526, ,0.1
6930.2379775107775, ,0.1
7122.472113673174, ,0.1
7888.084005961374, ,0.1
8077.12501099672, ,0.1
6738.134222838316, ,0.1
7311.512358878917, ,0.1
7886.552251228015, ,0.1
6928.706222777419, ,0.1
7122.34822741466, ,0.1
8653.69627816437, ,0.1
7505.278249774677, ,0.1
6547.431841409275, ,0.1
7313.044113612276, ,0.1
8077.10609123957, ,0.1
6928.70660269222, ,0.1
7120.816472681301, ,0.1
8459.930767183414, ,0.1
7694.318874895218, ,0.1
7122.472113673174, ,0.1
7888.084005961374, ,0.1
7695.850249713775, ,0.1
6164.62570530778, ,0.1
7122.34822741466, ,0.1
7886.410205041953, ,0.1
7694.442381238934, ,0.1
7694.318494980416, ,0.1
7886.552251228015, ,0.1
6930.239353364937, ,0.1
7122.349223354018, ,0.1
8078.657381754636, ,0.1
6547.432837348633, ,0.1
7313.045109551635, ,0.1
7886.533711385666, ,0.1
6928.706222777419, ,0.1
6738.010716494604, ,0.1
7311.512358878917, ,0.1
8077.124631081919, ,0.1
7122.473109612532, ,0.1
8270.891138002231, ,0.1
7313.045109551635, ,0.1
7122.473109612532, ,0.1
7886.552251228015, ,0.1
8077.124631081919, ,0.1
6738.134222838316, ,0.1
7886.552251228015, ,0.1
7694.318494980416, ,0.1
7122.472729697731, ,0.1
7695.832705810784, ,0.1
8078.657381754636, ,0.1
7505.279245714035, ,0.1
7694.318494980416, ,0.1
8269.358387329514, ,0.1
6545.900466590718, ,0.1
7503.746115126516, ,0.1
7694.318494980416, ,0.1
7695.851245653133, ,0.1
7122.472729697731, ,0.1
8078.638841912287, ,0.1
6547.433217263435, ,0.1
6738.010336579802, ,0.1
7886.410205041953, ,0.1
7120.816472681301, ,0.1
7120.940358939815, ,0.1
8269.358387329514, ,0.1
8077.12501099672, ,0.1
6547.434213202793, ,0.1
7505.2798617385915, ,0.1
7888.08599784009, ,0.1
7313.046105490993, ,0.1
7886.552631142817, ,0.1
8269.358387329514, ,0.1
7694.318874895218, ,0.1
7120.939979025014, ,0.1
7694.318494980416, ,0.1
8077.124631081919, ,0.1
6739.66758953559, ,0.1
7313.046105490993, ,0.1
7888.08599784009, ,0.1
7313.046105490993, ,0.1
6928.70660269222, ,0.1
7886.552251228015, ,0.1
8077.124631081919, ,0.1
6928.70660269222, ,0.1
7694.442001324132, ,0.1
8460.05427352713, ,0.1
7505.280241653393, ,0.1
7122.474105551891, ,0.1
7888.08599784009, ,0.1
7888.08599784009, ,0.1
7886.676137486533, ,0.1
8460.178159785644, ,0.1
8652.28840968953, ,0.1
7121.063865283528, ,0.1
7503.87000138503, ,0.1
8077.248137425631, ,0.1
7313.170607774064, ,0.1
8078.783259891867, ,0.1
8078.906766235583, ,0.1
8461.589016078564, ,0.1
6546.023593019632, ,0.1
7120.939979025014, ,0.1
8077.248137425631, ,0.1
7120.939979025014, ,0.1
7120.940358939815, ,0.1
8269.481893673226, ,0.1
8461.589016078564, ,0.1
6547.558715485868, ,0.1
7505.28085767795, ,0.1
7888.0684539371, ,0.1
7311.512358878917, ,0.1
7694.442381238934, ,0.1
7886.552251228015, ,0.1
8269.358387329514, ,0.1
7120.940358939815, ,0.1
7311.512358878917, ,0.1
8461.589016078564, ,0.1
6739.6685854749485, ,0.1
7313.047481345153, ,0.1
8271.01663622466, ,0.1
7503.746115126516, ,0.1
6545.900466590718, ,0.1
7503.746115126516, ,0.1
8269.358387329514, ,0.1
6738.133842923515, ,0.1
7694.442001324132, ,0.1
8653.700261921806, ,0.1
7695.978119729727, ,0.1
7505.282233532111, ,0.1
8270.894125820307, ,0.1
8077.248137425631, ,0.1
6928.830109035933, ,0.1
7694.442001324132, ,0.1
8842.860409628629, ,0.1
7694.442381238934, ,0.1
8269.482273588028, ,0.1
8271.01763216402, ,0.1
8844.52003437794, ,0.1
7888.335762235841, ,0.1
8271.01763216402, ,0.1
8842.983915972345, ,0.1
7311.759751481144, ,0.1
7886.676137486533, ,0.1
8269.481893673226, ,0.1
7694.565887582647, ,0.1
7311.636245137432, ,0.1
8271.141138507735, ,0.1
8653.823768265522, ,0.1
7696.10162607344, ,0.1
8271.141518422537, ,0.1
8460.177779870843, ,0.1
6738.257729182033, ,0.1
7886.676137486533, ,0.1
8460.054653441932, ,0.1
7886.675757571731, ,0.1
7694.566267497449, ,0.1
7888.212871916684, ,0.1
8461.714514300993, ,0.1
6547.5603274497835, ,0.1
7505.4067358151815, ,0.1
9225.79005207384, ,0.1
7694.442761153737, ,0.1
7503.870381299833, ,0.1
8652.288029774729, ,0.1
8460.177779870843, ,0.1
6738.257349267231, ,0.1
7505.4067358151815, ,0.1
8653.82476420488, ,0.1
7695.979115669085, ,0.1
8078.9087581143, ,0.1
8269.481893673226, ,0.1
8652.288029774729, ,0.1
7311.636245137432, ,0.1
7886.675757571731, ,0.1
8269.481893673226, ,0.1
7311.636245137432, ,0.1
7888.213251831487, ,0.1
8271.018628103377, ,0.1
7505.40635590038, ,0.1
7313.172979567583, ,0.1
7503.869621470229, ,0.1
8269.481893673226, ,0.1
6928.829729121131, ,0.1
7694.442381238934, ,0.1
8269.481893673226, ,0.1
7311.63586522263, ,0.1
7313.172979567583, ,0.1
7888.088985658166, ,0.1
8270.876581917315, ,0.1
7505.282849556667, ,0.1
8269.482653502831, ,0.1
8842.860409628629, ,0.1
7694.442381238934, ,0.1
7311.636245137432, ,0.1
8269.481893673226, ,0.1
8652.288029774729, ,0.1
7888.213867856042, ,0.1
7695.979731693642, ,0.1
8653.825760144238, ,0.1
6930.367839405442, ,0.1
7694.442381238934, ,0.1
7503.746115126516, ,0.1
8077.248137425631, ,0.1
7120.940358939815, ,0.1
7694.442001324132, ,0.1
8842.860409628629, ,0.1
7505.40773175454, ,0.1
10568.104213168766, ,0.1
12673.096712318456, ,0.1
20522.336654759194, ,0.1
27605.206991863222, ,0.1
25118.045188002543, ,0.1
23394.32095490437, ,0.1
23777.37410369331, ,0.1
24735.59065117504, ,0.1
25501.46847590781, ,0.1
24737.517440418043, ,0.1
25311.266855319383, ,0.1
26077.0026338661, ,0.1
24546.02510214753, ,0.1
24736.72112802561, ,0.1
25693.152792769943, ,0.1
30288.611688640158, ,0.1
38742.582737861005, ,0.1
42188.5549823043, ,0.1
41615.30035260742, ,0.1
43914.312347001, ,0.1
44680.54291075217, ,0.1
44680.54253083737, ,0.1
45447.03826720352, ,0.1
48892.37964794838, ,0.1
48319.723630212924, ,0.1
50425.456787510084, ,0.1
46215.08445551285, ,0.1
29943.18631558767, ,0.1
28602.16759103536, ,0.1
42169.29378763913, ,0.1
55768.82902518197, ,0.1
53697.907981594355, ,0.1
52552.68143855446, ,0.1
51021.77875023669, ,0.1
51406.314355065, ,0.1
52173.79890201046, ,0.1
51791.99935650101, ,0.1
51792.86428082181, ,0.1
50644.67396544758, ,0.1
50263.89320981298, ,0.1
50837.64224479952, ,0.1
50264.26410875893, ,0.1
50264.38723518783, ,0.1
49689.47122909725, ,0.1
48731.50744943128, ,0.1
49880.0497439943, ,0.1
50262.99792628187, ,0.1
50453.675272637134, ,0.1
50070.86875662083, ,0.1
49689.59535146552, ,0.1
49689.59535146552, ,0.1
49881.82910771312, ,0.1
49499.02297161162, ,0.1
48733.287193064905, ,0.1
62323.47740452945, ,0.1
61558.43597647431, ,0.1
53131.50422953583, ,0.1
48725.08473964336, ,0.1
46231.757052084635, ,0.1
43740.619222473935, ,0.1
39143.572698546566, ,0.1
38758.54306834342, ,0.1
40671.09205264114, ,0.1
40096.23108064637, ,0.1
39870.65482082794, ,0.1
39679.46528917028, ,0.1
38751.081036959586, ,0.1
36260.13818936053, ,0.1
37024.93037510637, ,0.1
37762.62730978574, ,0.1
40442.289562168204, ,0.1
40089.43884776666, ,0.1
40279.64070858942, ,0.1
42959.407927473236, ,0.1
46787.73874807267, ,0.1
47936.42346873656, ,0.1
47170.68769018984, ,0.1
48702.05428078191, ,0.1
51189.83399627594, ,0.1
52915.58873334284, ,0.1
55595.7264712578, ,0.1
56361.85168859282, ,0.1
59234.222802840566, ,0.1
59806.08413987405, ,0.1
60572.067311022976, ,0.1
60764.54845987282, ,0.1
61338.17398851564, ,0.1
62104.03327340608, ,0.1
61532.56199118543, ,0.1
61150.021407613705, ,0.1
70532.69084871975, ,0.1
-17793.808117398185,x,0.1
72838.51662043591, ,0.1
74945.59134293276, ,0.1
75904.01878876326, ,0.1
74374.27632048185, ,0.1
75716.67611368827, ,0.1
75908.23730412149, ,0.1
75337.3845495588, ,0.1
76103.61435348037, ,0.1
79550.32649624154, ,0.1
-16817.91458601457,x,0.1
-18922.94319950292,x,0.1
-17965.381278415825,x,0.1
-14900.546969729356,x,0.1
-14707.608669672936,x,0.1
-16237.369677796716,x,0.1
-16236.258120703289,x,0.1
-17764.937367934883,x,0.1
-18337.593385670345,x,0.1
-16391.303928366713,x,0.1
-10836.392076316786,x,0.1
-7579.484011979896,x,0.1
-7003.103201049016,x,0.1
-8149.811060383867,x,0.1
-8913.941256462298,x,0.1
-8339.061744625178,x,0.1
-8721.170920698438,x,0.1
-8909.337677770478,x,0.1
-9291.526662068209,x,0.1
-7951.917962276437,x,0.1
-7568.598881042932,x,0.1
-8141.85389065462,x,0.1
-8335.646885205628,x,0.1
-8143.289622614317,x,0.1
-8143.289622614317,x,0.1
-7760.21793398304,x,0.1
-7760.094047724525,x,0.1
-7567.607842475145,x,0.1
-7567.607462560342,x,0.1
-4311.68955406361,x,0.1
1242.8722183715354, ,0.1
3160.399675846927, ,0.1
1245.8326594819598, ,0.1
3161.8591210756317, ,0.1
4504.259294196879, ,0.1
2589.5742078025482, ,0.1
3740.5189168215406, ,0.1
3550.71430289495, ,0.1
2978.0768250018295, ,0.1
2403.2654054978116, ,0.1
-6022.848864520181,x,0.1
53195.29602725477, ,0.1
39777.917796908034, ,0.1
29231.143623717904, ,0.1
36047.31185915097, ,0.1
54229.4233189051, ,0.1
53686.78914700328, ,0.1
20565.690376912047, ,0.1
24933.877035070465, ,0.1
40059.36350383909, ,0.1
38556.04350897483, ,0.1
42574.30673081259, ,0.1
49275.04335794902, ,0.1
50806.90549357513, ,0.1
48892.50353420689, ,0.1
47937.96215559237, ,0.1
48128.78154813371, ,0.1
48511.72973042128, ,0.1
50235.31153741858, ,0.1
49660.64292393023, ,0.1
49658.733338128455, ,0.1
51382.19201869687, ,0.1
50234.0206230798, ,0.1
49851.337993322006, ,0.1
48702.919205102706, ,0.1
46981.35142668868, ,0.1
46215.616028056764, ,0.1
46024.92052177395, ,0.1
45640.433709606805, ,0.1
36643.28754416398, ,0.1
28762.557216088633, ,0.1
24360.109608781764, ,0.1
22827.26018223553, ,0.1
21677.340778049318, ,0.1
24547.57503037087, ,0.1
23593.054563392227, ,0.1
22826.55882702607, ,0.1
22060.71808197799, ,0.1
21102.606500997623, ,0.1
17273.78442233359, ,0.1
14016.553168202987, ,0.1
13250.323364281412, ,0.1
14398.371253554778, ,0.1
17270.124456169153, ,0.1
21864.33071410591, ,0.1
24163.839066214823, ,0.1
23780.7859174259, ,0.1
34501.90332865434, ,0.1
39672.09459140026, ,0.1
38331.44204693337, ,0.1
39317.82632469309, ,0.1
40274.50576195445, ,0.1
41423.43711539096, ,0.1
43337.8386948444, ,0.1
43147.7792601225, ,0.1
44299.097912881756, ,0.1
44873.09396055572, ,0.1
60192.61722532199, ,0.1
78389.56613645708, ,0.1
68054.98611992164, ,0.1
70548.54114058104, ,0.1
68828.0477520062, ,0.1
67491.298617877, ,0.1
65770.06381132505, ,0.1
72094.29186233129, ,0.1
72289.26205781255, ,0.1
72675.05164583512, ,0.1
73250.90028866481, ,0.1
77080.99527028028, ,0.1
76124.25675818945, ,0.1
72487.36562916018, ,0.1
75362.10228369565, ,0.1
79034.87247283266, ,0.1
-15418.367072747727,x,0.1
-6569.947734632663,x,0.1
-630.1957459659543,x,0.1
7416.098324876881, ,0.1
3208.5596404357184, ,0.1
3020.206447246726, ,0.1
3023.0470931521463, ,0.1
2450.5155471064327, ,0.1
3410.233470384696, ,0.1
4368.291157013664, ,0.1
3063.8914793729264, ,0.1
3065.287888668081, ,0.1
3418.3852358422464, ,0.1
2844.0867614702374, ,0.1
1501.6206342487114, ,0.1
-5965.717455584837,x,0.1
-11710.864669026094,x,0.1
-10372.169686216272,x,0.1
-18988.04969069803,x,0.1
80829.36393463182, ,0.1
-11905.691968736031,x,0.1
77761.54655393906, ,0.1
43097.07599562158, ,0.1
30959.881747667216, ,0.1
33242.560502660606, ,0.1
33424.77132531022, ,0.1
42608.984625497455, ,0.1
56394.13007993703, ,0.1
78420.23992948991, ,0.1
61192.1407027559, ,0.1
62727.58376252014, ,0.1
61612.990354306545, ,0.1
64678.338367954624, ,0.1
69082.64410607166, ,0.1
70998.30004863419, ,0.1
72723.50673777174, ,0.1
72149.4738159295, ,0.1
70426.49062089362, ,0.1
74833.15083795167, ,0.1
-16175.784279381873,x,0.1
-14259.0033386589,x,0.1
-15788.518093924857,x,0.1
78670.52873481535, ,0.1
75989.22235185621, ,0.1
-14829.11012988971,x,0.1
-14637.016694652531,x,0.1
-14636.522669277676,x,0.1
-12912.569963334423,x,0.1
-15781.664594296406,x,0.1
70061.11675020469, ,0.1
75231.72261001579, ,0.1
-9812.220074152807,x,0.1
-7703.531438264529,x,0.1
-11150.476863667465,x,0.1
-11532.665468050394,x,0.1
-12107.211335024635,x,0.1
77181.2110940621, ,0.1
76990.47698843539, ,0.1
78141.82288865493, ,0.1
-13060.012689220735,x,0.1
-14782.834158483807,x,0.1
-14017.22226619561,x,0.1
-15357.893350504857,x,0.1
80629.99997011176, ,0.1
75077.68175127983, ,0.1
-16889.41353417881,x,0.1
-13248.92104159507,x,0.1
-8269.665853783205,x,0.1
-9987.916522360374,x,0.1
-7881.504185047705,x,0.1
-5199.296712193608,x,0.1
-4625.176398346319,x,0.1
-4627.079991876072,x,0.1
-5009.657655132493,x,0.1
-8073.010267609196,x,0.1
-10179.972804136936,x,0.1
-15542.442866510544,x,0.1
-17839.453789857696,x,0.1
72402.66175964926, ,0.1
31418.451813260377, ,0.1
24448.309044405472, ,0.1
19647.719740678942, ,0.1
25156.84585951549, ,0.1
44681.34181746854, ,0.1
55593.972591815094, ,0.1
57157.51885803837, ,0.1
52179.5180333356, ,0.1
57541.26344043449, ,0.1
57924.31620930863, ,0.1
54287.8517731507, ,0.1
53520.311812194625, ,0.1
50264.9744076961, ,0.1
43946.302498684076, ,0.1
47967.130240665436, ,0.1
46626.70616904362, ,0.1
47392.33698108896, ,0.1
48543.30079401054, ,0.1
48160.49427799422, ,0.1
47969.79801188181, ,0.1
47394.75811953272, ,0.1
47204.30924602253, ,0.1
47201.88810757879, ,0.1
48350.430402141785, ,0.1
48923.80891809718, ,0.1
48158.19664589418, ,0.1
47775.39050979268, ,0.1
48352.605523837476, ,0.1
48735.41203985376, ,0.1
48735.41165993896, ,0.1
49118.21779604047, ,0.1
52947.923338867644, ,0.1
55628.2704151318, ,0.1
67690.88262187627, ,0.1
75928.56406448825, ,0.1
70953.2811391768, ,0.1
73827.64765459593, ,0.1
70607.62765309273, ,0.1
65823.30654642348, ,0.1
64675.734142682624, ,0.1
65059.17635034506, ,0.1
64483.97270000404, ,0.1
65057.863781176646, ,0.1
64867.53879392498, ,0.1
64292.72699450615, ,0.1
61995.76553180905, ,0.1
56445.86307208274, ,0.1
65443.950980619375, ,0.1
64105.188285391254, ,0.1
63339.20511424231, ,0.1
63912.83102279995, ,0.1
64676.04569582486, ,0.1
64868.40295841617, ,0.1
59124.838654171544, ,0.1
57402.670830965704, ,0.1
61039.52508582673, ,0.1
71190.15026913423, ,0.1
74637.23878953148, ,0.1
73488.57298862476, ,0.1
73488.69649496846, ,0.1
73294.04498773652, ,0.1
75591.6610618369, ,0.1
80380.07755743548, ,0.1
-18286.749109828368,x,0.1
-16179.77974934965,x,0.1
-16749.75009177747,x,0.1
80581.56250479433, ,0.1
80007.1401441638, ,0.1
-18470.225700339583,x,0.1
-16366.053805620853,x,0.1
-16365.541240403649,x,0.1
-16940.47654616618,x,0.1
-17896.661578137886,x,0.1
80772.20456833139, ,0.1
79818.44165101626, ,0.1
-16361.51354327878,x,0.1
-13104.44433860031,x,0.1
-14443.36779425521,x,0.1
-13296.364150185633,x,0.1
-10805.031863798282,x,0.1
-18464.128224346918,x,0.1
80012.60078876592, ,0.1
74270.95675227931, ,0.1
56072.4568643085, ,0.1
11034.319541902269, ,0.1
18103.868628701013, ,0.1
6569.093411054602, ,0.1
15938.92400115237, ,0.1
29912.80643487163, ,0.1
27423.68955435914, ,0.1
25508.898536117405, ,0.1
18999.34539549774, ,0.1
24167.07087031513, ,0.1
22252.052139057905, ,0.1
23400.08072865932, ,0.1
20717.660694285358, ,0.1
18610.265400764885, ,0.1
25693.361206113463, ,0.1
33543.3811658752, ,0.1
31438.550772413128, ,0.1
31248.742118640184, ,0.1
37567.00452936235, ,0.1
36639.609087730976, ,0.1
33194.22997655897, ,0.1
34340.2225225592, ,0.1
35680.99857336981, ,0.1
36830.158399651395, ,0.1
51573.798756956385, ,0.1
51576.73590122156, ,0.1
45455.089007244074, ,0.1
51200.26870735942, ,0.1
52734.601349774624, ,0.1
52929.447658997364, ,0.1
55421.62481020396, ,0.1
58868.79671823497, ,0.1
59638.152020263704, ,0.1
57343.29168506893, ,0.1
61364.39593272691, ,0.1
61366.30604698368, ,0.1
61179.37728507795, ,0.1
62136.69241398543, ,0.1
61754.52272935965, ,0.1
60223.7922103285, ,0.1
58884.90600875667, ,0.1
59073.42143337353, ,0.1
58882.97293977814, ,0.1
60222.4577533114, ,0.1
60031.90429321463, ,0.1
60988.44092446034, ,0.1
60608.32843118136, ,0.1
60034.94991522595, ,0.1
59842.716158978365, ,0.1
59842.83966532207, ,0.1
60035.07342156966, ,0.1
59457.605438927836, ,0.1
59457.605438927836, ,0.1
59267.033059073925, ,0.1
58692.11667306854, ,0.1
58501.5257533723, ,0.1
52951.818262241795, ,0.1
50271.50025871167, ,0.1
51037.11177108507, ,0.1
60800.734753136894, ,0.1
58887.027904089824, ,0.1
57735.54258222336, ,0.1
59074.90350949809, ,0.1
56777.696553772774, ,0.1
53139.69424756486, ,0.1
51225.13132225339, ,0.1
50654.18350449401, ,0.1
50079.143232230104, ,0.1
49313.4070737686, ,0.1
49313.28356742488, ,0.1
48739.88651162713, ,0.1
48544.9746645813, ,0.1
49502.697186688165, ,0.1
47778.39288147092, ,0.1
30159.849045082326, ,0.1
31492.590311052107, ,0.1
